%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
0,2073,0,,0.0377702116966,0.121424138546,5.40145969391,0.000776894077641,-0.000617618229159,0.00156588274214,0.999998281496
0,2074,0,,0.0371612347662,0.12090113014,5.40637207031,0.000765165346666,-0.000647556214149,0.00158381459534,0.999998243361
0,2075,0,,0.0366395972669,0.12045134604,5.41058063507,0.000751526662721,-0.000621100713582,0.00157708546564,0.99999828112
0,2076,0,,0.0373968146741,0.121091417968,5.40981006622,0.000740963447872,-0.000319938118102,0.00157704941436,0.999998430763
0,2077,0,,0.0380454622209,0.121638379991,5.4091501236,0.000700643015235,0.000504371854723,0.00157438835787,0.999998388004
0,2078,0,,0.0376084558666,0.122657544911,5.41356706619,0.000671843002671,0.00127634421813,0.00159267216077,0.999997691481
0,2079,0,,0.037275146693,0.121941588819,5.4147734642,0.000627100799115,0.00256307305116,0.0015977599535,0.999995242271
0,2080,0,,0.0369939170778,0.121326602995,5.41580629349,0.000588765818598,0.0034486689124,0.00160710906788,0.999992588592
0,2081,0,,0.0407286845148,0.119856707752,5.41986227036,0.000566996856989,0.0044947101175,0.00160833004382,0.999988444618
0,2082,0,,0.0439294613898,0.118602432311,5.42333555222,0.000560735342462,0.00545192313446,0.00161706841219,0.999983673467
0,2083,0,,0.0436074696481,0.121507801116,5.42715024948,0.000542111779555,0.00632784531973,0.00160288929095,0.999978547387
0,2084,0,,0.0437216646969,0.121066510677,5.42849254608,0.000526406436384,0.00704525014007,0.00160221818834,0.999973759778
0,2085,0,,0.0438257344067,0.120691597462,5.42964267731,0.000535499471468,0.00767420816606,0.00158227334158,0.999969157615
0,2086,0,,0.0420795716345,0.120272248983,5.43096256256,0.000549193875266,0.00797777944342,0.00156584473457,0.999966800225
0,2087,0,,0.0405945666134,0.119915321469,5.43209314346,0.000550270702806,0.00820515200869,0.00156635357566,0.999964958996
0,2088,0,,0.0396272130311,0.121880784631,5.43382072449,0.000552444903639,0.00827220682208,0.00156040684783,0.999964414632
0,2089,0,,0.0404713712633,0.119236826897,5.43578958511,0.000542881319889,0.00821115956288,0.0015631512689,0.999964918733
0,2090,0,,0.0412091724575,0.116967320442,5.43747615814,0.000538041759396,0.00806070540011,0.00155830072749,0.999966153046
0,2091,0,,0.0431681014597,0.116753682494,5.44005775452,0.000556391842967,0.00781383319559,0.00157236937937,0.999968080537
0,2092,0,,0.0448569357395,0.116567216814,5.44226932526,0.000578150774032,0.00742282960203,0.00158664998367,0.999971024522
0,2093,0,,0.0451307147741,0.115806244314,5.44642019272,0.000581331297658,0.0070968004218,0.00157343340337,0.999973410539
0,2094,0,,0.0449298582971,0.116291619837,5.4483795166,0.000592779568169,0.00665388404496,0.00156684938443,0.999976459434
0,2095,0,,0.044768281281,0.116705209017,5.45005369186,0.000583954949342,0.00619529133983,0.00157778333778,0.999979393768
0,2096,0,,0.0453638248146,0.116547271609,5.45477676392,0.000556733420507,0.00574186940673,0.0015732808838,0.999982122726
0,2097,0,,0.0458878092468,0.116410441697,5.4588227272,0.000509725542263,0.00529621346408,0.00158694193634,0.99998458584
0,2098,0,,0.0460867285728,0.113278143108,5.46201467514,0.000473530938192,0.00487552226759,0.00157203843407,0.999986766786
0,2099,0,,0.0454581938684,0.110307268798,5.46477365494,0.00042880446796,0.00448556767888,0.0015876682733,0.999988587494
0,2100,0,,0.0449345894158,0.107761383057,5.46713733673,0.000395605742447,0.00415208689698,0.00159557858957,0.99999002885
0,2101,0,,0.0486472919583,0.108717285097,5.46960735321,0.000372984176559,0.00386075324109,0.00159871152638,0.999991199756
0,2102,0,,0.0518385358155,0.109539672732,5.47172355652,0.000352434647511,0.00362814384628,0.00158898386096,0.999992093715
0,2103,0,,0.051580786705,0.110579013824,5.47298908234,0.000315044157395,0.00336342145582,0.00158239135618,0.999993042066
0,2104,0,,0.0542682558298,0.111193306744,5.47307300568,0.000280399718758,0.00322468878085,0.00157798799797,0.999993516335
0,2105,0,,0.0565772615373,0.111718863249,5.47314500809,0.000256602959381,0.00308226527139,0.00155963337356,0.999994000652
0,2106,0,,0.0583414584398,0.109548248351,5.47116708755,0.00022916188216,0.0029757216377,0.00154758178818,0.999994348762
0,2107,0,,0.0598577298224,0.107688367367,5.46947288513,0.000204254791154,0.00298838118175,0.00156136626785,0.99999429498
0,2108,0,,0.0615348033607,0.107211373746,5.47292089462,0.000178110279983,0.00324916203105,0.00156566356341,0.999993479939
0,2109,0,,0.0634330809116,0.106729604304,5.47655200958,0.000162069306278,0.00386489938369,0.00157032109095,0.999991285151
0,2110,0,,0.0650676041842,0.106316611171,5.4796628952,0.000145536441269,0.0047666230353,0.00157713423801,0.999987385306
0,2111,0,,0.0682799145579,0.107715055346,5.48359584808,0.000100231016184,0.00601261313809,0.00158228144791,0.999980667224
0,2112,0,,0.0710378214717,0.108912803233,5.48696517944,6.64764068216e-05,0.00704049126702,0.00158752743255,0.999973953071
0,2113,0,,0.0730069726706,0.109510667622,5.49053192139,4.80913253544e-05,0.00780868552859,0.00159547478045,0.999968237784
0,2114,0,,0.0781088247895,0.108565099537,5.49600982666,4.14714184201e-05,0.00868457916413,0.00160537192126,0.999960998812
0,2115,0,,0.0824898406863,0.107759281993,5.5007019043,2.58458871263e-05,0.00946415516433,0.00158973848,0.999953949855
0,2116,0,,0.084711663425,0.108984269202,5.50178146362,3.10869403108e-05,0.0102062732856,0.00159768751431,0.999946637783
0,2117,0,,0.08662892133,0.110036998987,5.50270366669,6.75795167188e-05,0.010653495926,0.00159485817542,0.999941975759
0,2118,0,,0.0894594267011,0.107858285308,5.50714969635,8.85338713407e-05,0.0108691868637,0.00160821373089,0.999939631471
0,2119,0,,0.0911719873548,0.107862725854,5.50844478607,0.000108356875357,0.0110009948959,0.00162068211221,0.999938167968
0,2120,0,,0.0926582291722,0.107870034873,5.50955677032,0.000127771265419,0.0109786480886,0.00161022317509,0.999938428175
0,2121,0,,0.0966284349561,0.107541903853,5.51126337051,0.000191860787742,0.0108549733379,0.0016178077811,0.999939755906
0,2122,0,,0.100050486624,0.1072633937,5.51272630692,0.000264029000848,0.0106540147183,0.0016164619135,0.999941902967
0,2123,0,,0.1011133641,0.107495002449,5.51602554321,0.000304123220472,0.0103571203774,0.00163001772695,0.999944988791
0,2124,0,,0.101281620562,0.106767319143,5.5174870491,0.000340088212616,0.00999587227258,0.00164012200292,0.99994863712
0,2125,0,,0.101441979408,0.106145627797,5.51873970032,0.000375230164978,0.00957010797893,0.00165528807793,0.999952765013
0,2126,0,,0.10420832783,0.107546955347,5.52257823944,0.000415177237671,0.00913545977265,0.00165307983043,0.999956818233
0,2127,0,,0.106596060097,0.108748592436,5.52586698532,0.000438201856472,0.00868299172194,0.00165865251569,0.999960830486
0,2128,0,,0.109910368919,0.108170285821,5.52804470062,0.000449565622483,0.00821917224619,0.00166454850354,0.999964735567
0,2129,0,,0.112116344273,0.108311243355,5.52805614471,0.000439744119671,0.00768735973909,0.00168105779586,0.999968942103
0,2130,0,,0.114023514092,0.108432762325,5.52806568146,0.000408074291607,0.00726696926366,0.00169787350718,0.999972070539
0,2131,0,,0.118230983615,0.108884245157,5.53279495239,0.000390070139165,0.0068895550074,0.00169591661363,0.999974752553
0,2132,0,,0.121847987175,0.109271600842,5.53684616089,0.000399213701965,0.00653965131603,0.00169562537092,0.99997709896
0,2133,0,,0.12431383878,0.106666713953,5.53919792175,0.000381677136327,0.00624267502443,0.00170205848573,0.999978992943
0,2134,0,,0.127415090799,0.104644581676,5.54254198074,0.000364596472566,0.00597686579834,0.00170475705537,0.999980618786
0,2135,0,,0.130085885525,0.102912731469,5.54540634155,0.000362898881982,0.00577571777532,0.0016993633037,0.999981810611
0,2136,0,,0.136187881231,0.105371698737,5.54876995087,0.000324381965781,0.00554735570048,0.00169461467551,0.999983124809
0,2137,0,,0.14142537117,0.107478410006,5.55165147781,0.000295738312879,0.00536277873943,0.00168441680219,0.999984157816
0,2138,0,,0.142688319087,0.104912370443,5.55443477631,0.000268195811616,0.00527110627301,0.0016700178613,0.999984677158
0,2139,0,,0.144173189998,0.104427047074,5.55652046204,0.000234103249357,0.00515891386334,0.00166129594688,0.999985285341
0,2140,0,,0.145451724529,0.104011543095,5.55830669403,0.000230530158536,0.00511049178213,0.00166366684675,0.999985530866
0,2141,0,,0.149213656783,0.10395681113,5.56236410141,0.000228488013532,0.00503659500214,0.00166863546233,0.99998589798
0,2142,0,,0.152445286512,0.103910043836,5.56584215164,0.000252881751303,0.00500016014105,0.00165327661085,0.999986100466
0,2143,0,,0.158535927534,0.103853449225,5.56526231766,0.000247413686342,0.00494755997483,0.00165454818492,0.999986361361
0,2144,0,,0.162275195122,0.102140784264,5.56588172913,0.000226206961168,0.00494044608951,0.00166929099092,0.999986377052
0,2145,0,,0.165484011173,0.100673757493,5.56641244888,0.000190799549369,0.00492273767877,0.00164785450932,0.999986507321
0,2146,0,,0.1689594239,0.100828081369,5.56949710846,0.000143706618358,0.004920200573,0.00166271910239,0.999986503079
0,2147,0,,0.171940714121,0.100960373878,5.57213973999,0.000141793674841,0.00492067277279,0.00167780952599,0.999986475823
0,2148,0,,0.175500780344,0.102359183133,5.57478380203,0.000133397302071,0.00490829795279,0.00167522646579,0.999986542126
0,2149,0,,0.182181537151,0.105326242745,5.57767009735,0.000102435115498,0.00487963742561,0.00166879143425,0.999986696802
0,2150,0,,0.187912270427,0.107867904007,5.58014297485,7.99499764493e-05,0.00482637640888,0.00167292383674,0.999986950427
0,2151,0,,0.189776316285,0.108712010086,5.58152914047,8.2743383779e-05,0.00472636367036,0.00168061646617,0.999987415005
0,2152,0,,0.191378906369,0.109435103834,5.58271217346,9.06757451402e-05,0.00463986584743,0.0016823780002,0.999987816439
0,2153,0,,0.195980101824,0.106216266751,5.58497905731,6.0574610133e-05,0.0045443264738,0.00167345503492,0.999988272419
0,2154,0,,0.199172601104,0.106925800443,5.58975076675,9.49549489865e-05,0.00444971707331,0.00166868410653,0.999988703184
0,2155,0,,0.201910972595,0.107528358698,5.59384155273,0.000112921935954,0.00434630430729,0.00167654785192,0.999989142978
0,2156,0,,0.204990074039,0.108887299895,5.59524488449,0.000112180756118,0.0041947558281,0.00168298343385,0.999989779451
0,2157,0,,0.207636535168,0.110047526658,5.5964474678,6.67729878334e-05,0.00411033392043,0.00168780409575,0.999990125958
0,2158,0,,0.214925274253,0.110710904002,5.59875011444,5.55657692472e-05,0.00403241527164,0.00168037289715,0.999990456398
0,2159,0,,0.220236375928,0.112086929381,5.60128259659,4.58404349797e-05,0.0039137839952,0.00166516024016,0.999990953677
0,2160,0,,0.224791422486,0.113269418478,5.60345315933,4.7335862851e-05,0.00380998902763,0.00165965443887,0.999991363608
0,2161,0,,0.229900106788,0.114021979272,5.60797357559,5.68246784961e-05,0.00371205256203,0.00165533692497,0.999991738614
0,2162,0,,0.234280362725,0.114669390023,5.61184597015,4.59202840069e-05,0.00362465373246,0.0016506387766,0.999992067553
0,2163,0,,0.23951934278,0.114764757454,5.61355829239,5.86426608294e-05,0.00358352531165,0.00163501826487,0.999992240781
0,2164,0,,0.242948144674,0.112828277051,5.61365222931,7.54962115112e-05,0.00355682770104,0.0016288105874,0.999992345097
0,2165,0,,0.245887815952,0.11117118597,5.61373329163,9.77425176822e-05,0.00352771853628,0.00163465809877,0.999992436742
0,2166,0,,0.250162750483,0.111115433276,5.61954975128,0.000132402611533,0.00351119811104,0.0016380718404,0.999992485311
0,2167,0,,0.253826618195,0.111068934202,5.62453269958,0.000149793182852,0.00349930513322,0.00164574153528,0.999992511952
0,2168,0,,0.257279038429,0.111957609653,5.62699747086,0.00015071501983,0.00346543281974,0.00165486687106,0.999992614711
0,2169,0,,0.261316269636,0.113350868225,5.62947320938,0.000136671104679,0.00345703256842,0.00166109579346,0.999992635477
0,2170,0,,0.264775782824,0.114545181394,5.63159418106,0.000136955570166,0.00345129505555,0.00165578055384,0.999992664071
0,2171,0,,0.269745230675,0.114568829536,5.63620281219,0.00015263652344,0.00345463443026,0.00164251028677,0.999992672155
0,2172,0,,0.274009168148,0.114589713514,5.64015054703,0.000174275614568,0.00343755197425,0.00164153518072,0.999992729087
0,2173,0,,0.278158903122,0.114319056273,5.64062166214,0.000193068671144,0.00337469833529,0.00162388106392,0.999992968548
0,2174,0,,0.284460991621,0.113129019737,5.64378261566,0.000192167572298,0.0033300875471,0.00161516741692,0.999993132388
0,2175,0,,0.289863854647,0.112109959126,5.64649009705,0.000178127520021,0.00329108198211,0.00162453685745,0.999993248942
0,2176,0,,0.2935962677,0.112563885748,5.64817762375,0.000151695338773,0.00327288239296,0.0016162537857,0.999993326454
0,2177,0,,0.296796709299,0.112946860492,5.64962339401,0.000128361416562,0.00325025547733,0.00162419921153,0.999993390648
0,2178,0,,0.299992650747,0.115404300392,5.65418243408,7.02208548395e-05,0.00322080401741,0.00161851297285,0.999993500932
0,2179,0,,0.301958441734,0.112428225577,5.66024208069,4.76476668356e-05,0.00322448691713,0.00162209077008,0.999993484596
0,2180,0,,0.303644478321,0.109881304204,5.66543340683,2.60463481441e-05,0.00321559212242,0.00163358510781,0.999993495323
0,2181,0,,0.308957755566,0.110430687666,5.66734218597,1.7241463711e-05,0.00321599728265,0.00164268773514,0.999993479299
0,2182,0,,0.313510686159,0.110896959901,5.66897726059,-1.75181643649e-05,0.00322616134312,0.00168365579198,0.999993378418
0,2183,0,,0.318318963051,0.111265197396,5.67049598694,-0.00013172708147,0.00321473797486,0.00186208641084,0.999993090347
0,2184,0,,0.322032570839,0.109997108579,5.67412471771,-0.00026607256748,0.00320953530221,0.00216271589645,0.999992475346
0,2185,0,,0.325214654207,0.108908161521,5.67723321915,-0.000449023513081,0.0032295148604,0.00257369743738,0.999991372309
0,2186,0,,0.330556809902,0.108768083155,5.67910528183,-0.000611501913162,0.0032271954388,0.00298007377543,0.999990165169
0,2187,0,,0.335133701563,0.108646266162,5.68070888519,-0.000773170663466,0.00323254087063,0.00358439548366,0.999988052426
0,2188,0,,0.34082621336,0.107885494828,5.6840929985,-0.000871629740216,0.00322521475991,0.00426733319109,0.999985313952
0,2189,0,,0.343952715397,0.110396035016,5.68606281281,-0.000890521564855,0.00323039660195,0.0050174448407,0.999981798213
0,2190,0,,0.346631258726,0.112551085651,5.68775653839,-0.000844380863478,0.0032184695629,0.00597113934076,0.999976636712
0,2191,0,,0.3498891294,0.112648077309,5.6914691925,-0.000772701814137,0.0032126850352,0.00662873224463,0.999972570372
0,2192,0,,0.352680116892,0.11273483932,5.69465112686,-0.000619736720719,0.00322036405687,0.00767614267111,0.999965160401
0,2193,0,,0.357637614012,0.114232078195,5.6984629631,-0.000490212738713,0.00320557500499,0.00837246116084,0.999959692125
0,2194,0,,0.359926730394,0.116104714572,5.70174407959,-0.00031457322535,0.00321916808281,0.0092670642797,0.9999518286
0,2195,0,,0.36188775301,0.117711663246,5.70455551147,-0.000161056917203,0.00322637719629,0.0101897520406,0.99994286512
0,2196,0,,0.366452991962,0.117045722902,5.70906400681,-2.11664253348e-05,0.00322092281187,0.0111160771336,0.999933026776
0,2197,0,,0.370363712311,0.11647772789,5.7129201889,9.45295005072e-05,0.00319999714124,0.0120583409763,0.999922170719
0,2198,0,,0.372196167707,0.11908120662,5.71292209625,0.000203403880266,0.00317341614457,0.0129923215599,0.999910539817
0,2199,0,,0.373466044664,0.117565631866,5.71623945236,0.000329459440625,0.00318620085108,0.0139385388298,0.999897723128
0,2200,0,,0.374553799629,0.116269484162,5.71908140182,0.00045125963213,0.00319927124185,0.0148733171505,0.999884166024
0,2201,0,,0.379831671715,0.117604196072,5.71958494186,0.000575066426465,0.00319243726005,0.0158227734793,0.999869550233
0,2202,0,,0.384352743626,0.118749506772,5.72001552582,0.000649825010749,0.0031610806326,0.0169733622603,0.999850733995
0,2203,0,,0.389070421457,0.119160547853,5.72072553635,0.000681451156859,0.0031264591904,0.0177344508179,0.999837611881
0,2204,0,,0.395113259554,0.118360891938,5.71942663193,0.000704578603824,0.00312287115425,0.0186845854115,0.999820302611
0,2205,0,,0.400289684534,0.117672458291,5.71831417084,0.000723670756039,0.00311425705246,0.0196621307472,0.999801569472
0,2206,0,,0.404225319624,0.119212761521,5.72301387787,0.000702594466276,0.00311251497354,0.0206287366577,0.99978211318
0,2207,0,,0.407596707344,0.12053014338,5.72703886032,0.000679671167825,0.00310825441175,0.021568565432,0.999762308645
0,2208,0,,0.414807975292,0.117877818644,5.72994947433,0.000638692264817,0.00311245019779,0.0227092002759,0.999737063907
0,2209,0,,0.420449703932,0.119485273957,5.73287820816,0.000602672560582,0.00311329103766,0.0234568948339,0.999719819894
0,2210,0,,0.425282508135,0.120861575007,5.73538637161,0.00053414784387,0.00311250695275,0.024614541938,0.999692028233
0,2211,0,,0.428772598505,0.120753392577,5.73971033096,0.000501984928538,0.0031133647776,0.0253977304461,0.999672451486
0,2212,0,,0.431762248278,0.120660625398,5.74341392517,0.000483125092987,0.00312140465095,0.0263502087865,0.999647782932
0,2213,0,,0.435028463602,0.121075354517,5.74656486511,0.000462015879245,0.00314265691211,0.0273148554172,0.999621832956
0,2214,0,,0.441000014544,0.118862554431,5.74980211258,0.000464964478391,0.00313831172497,0.0284703314538,0.999589603305
0,2215,0,,0.446115255356,0.11696755141,5.75257444382,0.000475160061873,0.00314135303804,0.0292178349941,0.999568018817
0,2216,0,,0.449879080057,0.11849617213,5.75236701965,0.000495609581597,0.00314076656357,0.0301813321693,0.999539382488
0,2217,0,,0.4531031847,0.119806438684,5.75218772888,0.000513118230478,0.00313666594605,0.0313644305495,0.999502961743
0,2218,0,,0.455989122391,0.120584957302,5.75414323807,0.00053749980063,0.00313038774019,0.0321630354207,0.999477589003
0,2219,0,,0.461057633162,0.120569273829,5.75735807419,0.000581199228248,0.00311820400147,0.0331339775416,0.99944588575
0,2220,0,,0.465399324894,0.120556898415,5.76011228561,0.000634299378369,0.00311694565823,0.0341124108063,0.999412940552
0,2221,0,,0.472907096148,0.120469897985,5.76183366776,0.000684677146949,0.00310575328148,0.0352983744564,0.999371757793
