%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
0,1585,0,,2.2813000679,0.490656703711,6.94160694576,0.0036413993345,0.00176566207504,0.83668094761,0.547675647218
0,1586,0,,2.30672311783,0.508944392204,6.93594064053,0.00363069863358,0.00170522041611,0.855228026852,0.518236367247
0,1587,0,,2.31518101692,0.473623692989,6.93242035788,0.00365832299734,0.00156751945933,0.889184522423,0.457531468468
0,1588,0,,2.31141853333,0.51299482584,6.94835110716,0.00369398350165,0.00135712011672,0.91884189562,0.394606238628
0,1589,0,,2.32147121429,0.485248327255,6.95660407117,0.00370661575493,0.00124530253843,0.932022932977,0.362378203851
0,1590,0,,2.32806968689,0.486115157604,6.96027686277,0.00378295048236,0.00104300699825,0.954978220169,0.296649962791
0,1591,0,,2.33777093887,0.501716196537,6.94309372069,0.0038766861606,0.000869434681325,0.973294537848,0.229525506172
0,1592,0,,2.35453081131,0.495075076818,6.96768072683,0.00394618190149,0.000742600629541,0.982032587281,0.188668687679
0,1593,0,,2.359187603,0.482828706503,6.96615203232,0.00400289044657,0.000583700202118,0.991920328874,0.126797860107
0,1594,0,,2.35211849213,0.502893209457,6.98530797873,0.00402428674838,0.000440678230092,0.998338606419,0.057477281183
0,1595,0,,2.35706377029,0.484363228083,6.9607583099,0.00404291525384,0.000342166901933,0.99973422086,0.0226941710519
0,1596,0,,2.36509156227,0.503624677658,6.99151622454,-0.0040369449472,-0.000140262514495,-0.998889646979,0.0469377945704
0,1597,0,,2.38873314857,0.520295619965,6.97632468463,-0.00405198497377,4.38235110962e-05,-0.993200709755,0.116344014199
0,1598,0,,2.37968063354,0.527894675732,6.98613763292,-0.00404986152051,0.000133792249068,-0.988552377172,0.150823666278
0,1599,0,,2.38105344772,0.476754069328,6.99099989724,-0.00398171965432,0.00033721669608,-0.975669639492,0.219209458661
0,1600,0,,2.41115260124,0.498853623867,6.98164323032,-0.00391723387334,0.000564063524836,-0.958063975189,0.286527060773
0,1601,0,,2.38844966888,0.502328515053,6.99814967916,-0.003886208236,0.000680720993998,-0.947518188962,0.319677518119
0,1602,0,,2.42074680328,0.496734142303,6.98148933434,-0.00381672771417,0.000952613959462,-0.922985875559,0.384813719395
0,1603,0,,2.40019822121,0.499378085136,7.00797790128,-0.00376023169746,0.00119507120437,-0.890840748169,0.454298573478
0,1604,0,,2.41008973122,0.50346416235,7.00307140867,-0.00374590145065,0.00128768542858,-0.877839521033,0.478938498558
0,1605,0,,2.41886949539,0.494869232178,6.99975483596,-0.00369004136374,0.00146831114518,-0.838625411837,0.544694085041
0,1606,0,,2.43331074715,0.499012708664,6.99893435265,-0.00362120467519,0.00157001477057,-0.802838560241,0.596183418187
0,1607,0,,2.45465159416,0.490833133459,7.02490398504,-0.00356989138098,0.00164599786658,-0.781586438058,0.623784567307
0,1608,0,,2.46025204659,0.503943622112,7.01546268655,-0.00339060990761,0.00183254227685,-0.736254704544,0.67669354629
0,1609,0,,2.45642709732,0.50606572628,6.99467190555,-0.00314924907251,0.00202282713019,-0.687358945069,0.726308247946
0,1610,0,,2.46464753151,0.513498306274,7.00614974877,-0.00299741677933,0.00208882952935,-0.661648319744,0.749805410266
0,1611,0,,2.44879102707,0.519048094749,7.02150163794,-0.00269828206541,0.0022293739312,-0.607859323831,0.794037021553
0,1612,0,,2.46347904205,0.49518597126,7.02505161442,-0.00244122679819,0.00235766707447,-0.551105782701,0.834428485906
0,1613,0,,2.48164582253,0.528302252293,7.02422742053,-0.00229893470385,0.00238825676105,-0.521695729501,0.853125182461
0,1614,0,,2.48516774178,0.504026770592,7.03983189129,-0.00197163761594,0.00246377454705,-0.461003259118,0.887392831582
0,1615,0,,2.50708127022,0.522804796696,7.03523939224,-0.00162596796602,0.00258681879702,-0.391701327627,0.920087351577
0,1616,0,,2.50774788857,0.528459489346,7.03581943884,-0.0015214220021,0.00262992787593,-0.359412334123,0.933173908141
0,1617,0,,2.49924182892,0.508962631226,7.0411829915,-0.00127535959334,0.00266169363272,-0.300202586752,0.953870900988
0,1618,0,,2.50785851479,0.514428734779,7.04182622902,-0.000997973909998,0.00269012949009,-0.233064080171,0.972457146503
0,1619,0,,2.52754163742,0.52414393425,7.04469776345,-0.000857178348355,0.00271734315773,-0.19904416,0.979986379324
0,1620,0,,2.53049898148,0.518598675728,7.05902847198,-0.00059571776626,0.00274281427112,-0.130311353668,0.991469148887
0,1621,0,,2.54920387268,0.529701113701,7.04720069954,-0.000310334969523,0.00276117249181,-0.0609505543549,0.998136919236
0,1622,0,,2.54407072067,0.520450532436,7.0411931095,-0.000173403745586,0.0027881545739,-0.0261484978957,0.999654166291
0,1623,0,,2.55870747566,0.532333076,7.07075281854,6.93740690401e-05,0.00282331316551,0.0435315518344,0.999048060948
0,1624,0,,2.53706455231,0.523063421249,7.06993649316,0.000363459476009,0.0028808302089,0.119916662941,0.992779715075
0,1625,0,,2.55107665062,0.522442221642,7.06680162715,0.000463126176246,0.00288744299171,0.147552551192,0.989049894001
0,1626,0,,2.55787587166,0.522496342659,7.06555935333,0.000681698544503,0.00287952982042,0.216082328625,0.976370662633
0,1627,0,,2.55212426186,0.513492763042,7.07346699949,0.00100572939447,0.00288714692281,0.290239637143,0.956949113549
0,1628,0,,2.57896924019,0.533116996288,7.09265183881,0.00113961692943,0.0028832037647,0.316812633696,0.948483074989
0,1629,0,,2.59066820145,0.540106296539,7.07323998685,0.00144020449358,0.00276859279904,0.382092319566,0.924118888474
0,1630,0,,2.59679269791,0.535977184772,7.08966383101,0.00175825861855,0.00265003105756,0.44556130855,0.895245779764
0,1631,0,,2.60866093636,0.52641928196,7.08185096976,0.00194220922983,0.00258795100339,0.482594106291,0.875838146524
0,1632,0,,2.60444808006,0.54225063324,7.09434193471,0.00219508111501,0.00250564940484,0.536555443276,0.843858495028
0,1633,0,,2.59449744225,0.553514957428,7.10053929455,0.00248856868468,0.00245905741216,0.59403794762,0.804429410732
0,1634,0,,2.63665723801,0.536815583706,7.09716181704,0.00261593620233,0.0024333068108,0.621715392539,0.783235090235
0,1635,0,,2.62795567513,0.532695531845,7.09870776546,0.00278089690415,0.00234981799875,0.674766818097,0.738022009267
0,1636,0,,2.61046600342,0.542725324631,7.09218236447,0.00300973337938,0.00223664857864,0.729304197889,0.684179308259
0,1637,0,,2.64158201218,0.543808460236,7.10006334343,0.00311747466148,0.00221438686688,0.752725451853,0.658323455434
0,1638,0,,2.66335558891,0.549863398075,7.11235662748,0.00327967057798,0.00214621326169,0.792526346999,0.609825078889
0,1639,0,,2.62539863586,0.548448383808,7.12482560352,0.0034670096425,0.00199350946924,0.83310333116,0.553102924757
0,1640,0,,2.6591553688,0.547119021416,7.09894261566,0.00356598479955,0.00191427605637,0.851889218442,0.523706386062
0,1641,0,,2.65749907494,0.54735404253,7.11429170128,0.00369973796685,0.00174598715453,0.886312627241,0.463069314748
0,1642,0,,2.67314481735,0.548324882984,7.11739987049,0.00383942365201,0.0015996309173,0.91643019603,0.400172957371
0,1643,0,,2.66232299805,0.557392120361,7.12300938615,0.00392327575512,0.00152399763207,0.929820236814,0.367989962568
0,1644,0,,2.67733812332,0.562104046345,7.14049045261,0.00398692349355,0.0013561800683,0.953203260786,0.302300858158
0,1645,0,,2.6788547039,0.539843738079,7.13649716981,0.00410136361126,0.00115807763189,0.97195473617,0.235129386742
0,1646,0,,2.69349598885,0.533270478249,7.16963400124,0.00414717036918,0.00104078413917,0.979562167937,0.201096188161
0,1647,0,,2.70355153084,0.560405910015,7.14204184095,0.00422256830122,0.000849554780843,0.991192145137,0.132361548765
0,1648,0,,2.69836640358,0.558341145515,7.13652020938,0.00433308638371,0.000680512126058,0.998007379804,0.0629446671478
0,1649,0,,2.69863057137,0.54915612936,7.14452116224,0.00435749035983,0.000573568614143,0.99959564231,0.0280933296707
0,1650,0,,2.72874474525,0.557730972767,7.15903457943,-0.0043987869864,-0.000314334963579,-0.999122334877,0.0416546734156
0,1651,0,,2.7178299427,0.562220156193,7.15589647857,-0.0043681111121,-0.000102814736857,-0.993789524057,0.1111903364
0,1652,0,,2.73015666008,0.562654078007,7.16304725512,-0.00434083163599,1.91939039872e-05,-0.989309896707,0.145763798969
0,1653,0,,2.74396777153,0.545320391655,7.16984037435,-0.00422970825568,0.000304189347705,-0.976740984706,0.214380656384
0,1654,0,,2.73257255554,0.558174550533,7.1660380984,-0.0041637724944,0.000539817948953,-0.959414384737,0.281968810252
0,1655,0,,2.74277186394,0.574005424976,7.1689906295,-0.00413241457102,0.000616113859908,-0.948996912157,0.315257679161
0,1656,0,,2.75633645058,0.555276036263,7.16821098714,-0.00401892449394,0.000862806697876,-0.922032187662,0.387091395829
0,1657,0,,2.76121211052,0.547888934612,7.17794576491,-0.00392034081494,0.000986137024237,-0.895931283203,0.444174283632
0,1658,0,,2.77416443825,0.556238770485,7.18298635138,-0.00384438372926,0.00105541935715,-0.879898762264,0.475144477996
0,1659,0,,2.78405284882,0.559308171272,7.17249970809,-0.0036802171643,0.00115462308093,-0.844631607138,0.535334074266
0,1660,0,,2.78278684616,0.568919897079,7.16662595204,-0.00352845871583,0.00124746712094,-0.805252954673,0.592919617483
0,1661,0,,2.78125834465,0.560270011425,7.18971230299,-0.00343419434608,0.00129390624416,-0.784087847578,0.620639008923
0,1662,0,,2.78477048874,0.559644341469,7.16956061263,-0.00325392937613,0.00140448111222,-0.738931672793,0.673771045919
0,1663,0,,2.79750108719,0.570091068745,7.18589272258,-0.0030440096436,0.0014906938702,-0.690179721222,0.723630060356
0,1664,0,,2.81144332886,0.569062292576,7.19313301182,-0.00293740511018,0.00152098341527,-0.664536783646,0.747248232813
0,1665,0,,2.81075644493,0.562327861786,7.20258693965,-0.00278195799992,0.00165380559967,-0.610844658233,0.791743853241
0,1666,0,,2.83170127869,0.558070838451,7.21494021316,-0.00260038859898,0.0018153996211,-0.554191363026,0.832383250342
0,1667,0,,2.83108830452,0.576949119568,7.21705778367,-0.00250354217204,0.00187896900912,-0.52480504521,0.8512166976
0,1668,0,,2.84535050392,0.560273885727,7.227958164,-0.00230127155611,0.00197715093423,-0.464197511155,0.885726518549
0,1669,0,,2.83681249619,0.5878059268,7.23486417433,-0.00205811505239,0.00214948883637,-0.401332827058,0.915927456618
0,1670,0,,2.85061812401,0.556762337685,7.1991679235,-0.00193370240352,0.00221890027921,-0.369133771575,0.929371613489
0,1671,0,,2.85541462898,0.576310515404,7.2159869179,-0.00161079185523,0.00239422667126,-0.303418420743,0.952853050046
0,1672,0,,2.85620260239,0.584529519081,7.22999873884,-0.0013164163532,0.00260814391176,-0.236285946563,0.971679173436
0,1673,0,,2.87240552902,0.572483122349,7.23543326256,-0.00119773947835,0.00265165761902,-0.202255895437,0.979328385626
0,1674,0,,2.86548733711,0.577885150909,7.23902453549,-0.000858258406191,0.00270254795691,-0.126555192533,0.991955514562
0,1675,0,,2.90275382996,0.581731200218,7.22181108857,-0.000584135131158,0.00275336003306,-0.0640354173663,0.997943657286
0,1676,0,,2.90687870979,0.579751491547,7.25565461437,-0.000446517396619,0.00279726056893,-0.029187004696,0.999569954887
0,1677,0,,2.88533139229,0.573870420456,7.23509891434,-0.000223897268707,0.00285759419695,0.0405603404859,0.999172979421
0,1678,0,,2.91677045822,0.582439184189,7.25490574605,3.93498945719e-05,0.00284830725899,0.110187509683,0.993906735216
0,1679,0,,2.90466022491,0.586065948009,7.25990191478,0.000159761315772,0.00285567626877,0.14480716692,0.989455761516
0,1680,0,,2.89703822136,0.586860239506,7.24870812815,0.000420736711503,0.00284953425228,0.213530129345,0.976932232551
0,1681,0,,2.91469097137,0.585710942745,7.26866472402,0.000717433655475,0.00281423572667,0.281149548242,0.959659573437
0,1682,0,,2.92922139168,0.587553501129,7.27709101681,0.00089738691791,0.00284311344009,0.31447093955,0.949262418713
0,1683,0,,2.91583132744,0.589161098003,7.26206207276,0.00122333014591,0.00282555507973,0.379925214806,0.925012081465
0,1684,0,,2.93406105042,0.573296189308,7.28424284881,0.00155965739908,0.00278919253755,0.443533853662,0.896251922469
0,1685,0,,2.93978714943,0.593236684799,7.28954800243,0.00173683668682,0.00279169003023,0.474553802223,0.880220358013
0,1686,0,,2.93895626068,0.59449338913,7.31086422454,0.00208887632467,0.00279171959573,0.534819388405,0.844959208887
0,1687,0,,2.95870709419,0.604813277721,7.29481536874,0.00238960662503,0.00276649307942,0.598059313349,0.801443506439
0,1688,0,,2.9537153244,0.606759250164,7.31543083787,0.0025279164344,0.00275477505938,0.620201047406,0.784433988076
0,1689,0,,2.95376491547,0.59993237257,7.29688393404,0.00281436811061,0.00264072050895,0.673425017753,0.739245460853
0,1690,0,,2.96580553055,0.610361754894,7.32265773048,0.00301907555091,0.00248045751357,0.723345108523,0.690475623386
0,1691,0,,2.95841646194,0.615402519703,7.31167737862,0.00311641104899,0.00241286976451,0.746998977324,0.664813503111
0,1692,0,,2.98482871056,0.611521244049,7.30458798053,0.00333976081819,0.00219937732362,0.791555016849,0.611084825567
0,1693,0,,2.9822165966,0.597210764885,7.32269177047,0.00352929735502,0.0019995561694,0.832227303929,0.554419751118
0,1694,0,,2.98533058167,0.608092427254,7.3075842375,0.00360484401784,0.00187391126045,0.851069531133,0.525037281279
0,1695,0,,2.99065947533,0.624109089375,7.32882381647,0.00372687972553,0.00167471261907,0.885605185877,0.464420887184
0,1696,0,,2.99722909927,0.592046499252,7.32631506951,0.00391221194386,0.00147930248967,0.915840016922,0.401521568121
0,1697,0,,3.00094985962,0.616588711739,7.34582027834,0.00398705989614,0.00136372987975,0.929287849432,0.36933228466
0,1698,0,,3.01466321945,0.589071989059,7.33361219182,0.00414438573758,0.00112111317225,0.95279118606,0.303595986366
0,1699,0,,3.03456735611,0.632439553738,7.35118043345,0.00424412070716,0.000891661226705,0.971647705402,0.236393589099
0,1700,0,,3.03821730614,0.615617096424,7.34534301805,0.00428817755054,0.000790395956723,0.979304959764,0.20234322966
0,1701,0,,3.01458287239,0.612379550934,7.3628503198,0.00434531976091,0.000591478447028,0.991032292378,0.133550603945
0,1702,0,,3.01700329781,0.622900366783,7.35155223538,0.00438946539728,0.000348652521328,0.997935105199,0.064079145172
0,1703,0,,3.03900527954,0.622853338718,7.35746341421,0.00439976513801,0.000202897184505,0.999743398191,0.0222202311425
0,1704,0,,3.0585808754,0.628731071949,7.3593477843,-0.00438360902554,-7.10579473435e-06,-0.999166610561,0.0405816246705
0,1705,0,,3.05158996582,0.606282234192,7.38445694654,-0.00437653674794,0.000211091747935,-0.993903347595,0.110167767547
0,1706,0,,3.05059480667,0.635985732079,7.38629351753,-0.00437431425817,0.000331435552077,-0.989452981875,0.144787955936
0,1707,0,,3.08420085907,0.612211704254,7.37660389588,-0.00434154861566,0.000502362332182,-0.976944856226,0.213447057794
0,1708,0,,3.06735181808,0.599014103413,7.35078453997,-0.00429147479408,0.000690760990402,-0.959664417336,0.281114411214
0,1709,0,,3.09852766991,0.620694875717,7.38200601764,-0.00426719283695,0.000776395471907,-0.949266510097,0.314442810513
0,1710,0,,3.08617734909,0.626387774944,7.40406306524,-0.00418661452565,0.000952638404909,-0.925011674119,0.379914421261
0,1711,0,,3.08105969429,0.625717818737,7.3992647214,-0.00406635953259,0.0011228817517,-0.89625667033,0.443515709694
0,1712,0,,3.11990261078,0.614335715771,7.38032136781,-0.00401846522417,0.00121681899177,-0.880237581313,0.474514669672
0,1713,0,,3.10542154312,0.622708380222,7.40227324889,-0.0038864863779,0.00136553394323,-0.845002502494,0.534746483223
0,1714,0,,3.10283946991,0.62584900856,7.40648531956,-0.00369995789626,0.00158448026007,-0.801472177403,0.598018518595
0,1715,0,,3.12468934059,0.625577569008,7.39881820522,-0.00361111977936,0.00166840387,-0.780111965589,0.625627283123
0,1716,0,,3.12013554573,0.627222120762,7.42635210425,-0.00342426114016,0.00184329425564,-0.73927416306,0.673393338647
0,1717,0,,3.11891674995,0.628520727158,7.40827150651,-0.00321057006618,0.00202098101722,-0.685421980084,0.728136194055
0,1718,0,,3.1359667778,0.622567713261,7.43789554734,-0.00312465646219,0.00207965721692,-0.664822690926,0.746991767811
0,1719,0,,3.13236236572,0.643511533737,7.42432236841,-0.00295422231401,0.00228294178727,-0.611089049334,0.791553052253
0,1720,0,,3.15399265289,0.627044677734,7.43250704962,-0.0027535012377,0.00244384154597,-0.554384473822,0.832252546439
0,1721,0,,3.15758395195,0.62564021349,7.43430688083,-0.0026296183804,0.00250969107136,-0.524979080113,0.851107368081
0,1722,0,,3.18193888664,0.641113638878,7.42655940036,-0.00241052313599,0.00262248793413,-0.464331340856,0.8856544009
0,1723,0,,3.16669273376,0.633578300476,7.45660197974,-0.00218832757579,0.0027121237897,-0.401440429282,0.915878505777
0,1724,0,,3.17685079575,0.63315486908,7.44774854193,-0.00207358598688,0.00276510060419,-0.369218328506,0.929336257958
0,1725,0,,3.18431019783,0.63245844841,7.44527252273,-0.00182178310842,0.00288929490049,-0.303485236887,0.952830018457
0,1726,0,,3.200517416,0.626005351543,7.46244580464,-0.00154298079607,0.00300997079954,-0.236287839246,0.97167721817
0,1727,0,,3.19042754173,0.634166121483,7.48001164671,-0.00139843575291,0.00302192560428,-0.202232020733,0.979331977489
0,1728,0,,3.20214533806,0.62267780304,7.46569135828,-0.00102917920683,0.00305564972454,-0.133453372424,0.991049847981
0,1729,0,,3.21570706367,0.634818911552,7.46321245646,-0.000614535242034,0.00305432319289,-0.0640079771079,0.99794452367
0,1730,0,,3.21255421638,0.611579537392,7.47403622944,-0.000399651159334,0.0030549387403,-0.0291330855512,0.999570793368
0,1731,0,,3.22888350487,0.639425754547,7.49241897373,4.27158678054e-05,0.00305818528117,0.0406765295376,0.999167686439
0,1732,0,,3.24615502357,0.625480175018,7.49658497004,0.000456310944349,0.00302893877724,0.110270807967,0.993896858945
0,1733,0,,3.23891949654,0.645422935486,7.49167632307,0.000666116866177,0.00301752649586,0.144893451147,0.989442438264
0,1734,0,,3.24159860611,0.63289141655,7.50538911188,0.00107449016597,0.00297921460493,0.213552633428,0.976926426353
0,1735,0,,3.2878203392,0.63973814249,7.49241591678,0.00145672259707,0.00293728097649,0.281186714966,0.95964747781
0,1736,0,,3.2803235054,0.665132820606,7.49064632699,0.00161266759831,0.00286981790557,0.314487315048,0.949255967652
0,1737,0,,3.26954722404,0.641949057579,7.50622825082,0.00188829777618,0.00273961546718,0.379945681527,0.925002815092
0,1738,0,,3.27266740799,0.645435154438,7.51757237386,0.00215369781908,0.00264983849308,0.443556780026,0.896239768608
0,1739,0,,3.2937912941,0.645017623901,7.51382465936,0.00227053507751,0.00262982808712,0.474575125376,0.880208145298
0,1740,0,,3.27902650833,0.649679362774,7.52147862891,0.00253569634827,0.00255592821839,0.534836272095,0.84494804546
0,1741,0,,3.29628229141,0.658248722553,7.54141453638,0.00275529582461,0.00243695279976,0.592477470396,0.805578622283
0,1742,0,,3.29984474182,0.647658228874,7.52713712769,0.00283994697154,0.00238327483625,0.620233441973,0.784408523769
0,1743,0,,3.29846262932,0.650598824024,7.55166883846,0.00300941115718,0.00228081827635,0.673458446177,0.739215437194
0,1744,0,,3.31912207603,0.647018134594,7.53470014133,0.00320286323802,0.00214172030678,0.723374270856,0.69044537725
0,1745,0,,3.31106185913,0.663188755512,7.55677467422,0.00329757903885,0.00208087669841,0.747012095268,0.664799011317
0,1746,0,,3.30552244186,0.662685632706,7.54277927137,0.00347722948243,0.00197331253877,0.79582606975,0.605512082141
0,1747,0,,3.33981657028,0.644540429115,7.55461593742,0.00361788874682,0.0018953601945,0.832281367473,0.554338383884
0,1748,0,,3.3335506916,0.644768774509,7.56643276398,0.00373961113538,0.00184478755761,0.854794084525,0.518950561353
0,1749,0,,3.36116123199,0.652870774269,7.57171919891,0.00386206780529,0.00173542688124,0.885700773605,0.464237237155
0,1750,0,,3.35257863998,0.655039072037,7.58940782981,0.00397246531442,0.00161504590645,0.915948209592,0.401273583096
0,1751,0,,3.36374664307,0.641867876053,7.58590282642,0.00402718293224,0.001547607054,0.929411309726,0.36902033015
0,1752,0,,3.34815740585,0.641608119011,7.57236266806,0.00405857386698,0.00139463867139,0.952888351016,0.303290905666
0,1753,0,,3.37796139717,0.67096221447,7.58483057339,0.00400783819785,0.00118666008728,0.97172329777,0.236085496467
0,1754,0,,3.38197135925,0.66768348217,7.59508785573,0.00398449140104,0.00108661661566,0.979369305895,0.202036397127
0,1755,0,,3.38785600662,0.636786818504,7.59334345506,0.00393590265484,0.000854851030176,0.991080981295,0.133200099159
0,1756,0,,3.40628004074,0.669662594795,7.58385055514,0.00383289637217,0.000587864651024,0.997961807985,0.0636960997506
0,1757,0,,3.39086508751,0.650681495667,7.61956377451,0.00379796157129,0.000456950540447,0.999577741285,0.0288046144089
0,1758,0,,3.39583826065,0.650824964046,7.59210608683,-0.00382028248836,-0.000288959989151,-0.999149975467,0.0410444693922
0,1759,0,,3.41884922981,0.664237320423,7.60279552231,-0.00380955784297,-0.000121062499103,-0.993853841276,0.110634600344
0,1760,0,,3.41417646408,0.649209558964,7.60769825067,-0.00379345112363,-6.0182104657e-06,-0.989385362327,0.145266012909
0,1761,0,,3.4231159687,0.662331819534,7.60052275669,-0.00374965962252,0.000240679376539,-0.976828168805,0.213992081059
0,1762,0,,3.4197974205,0.649313569069,7.63995310728,-0.00375267122001,0.00041448905889,-0.959495300779,0.281699331629
0,1763,0,,3.43991780281,0.641747117043,7.64396204331,-0.00375640705333,0.000495478365622,-0.949068781516,0.31504617417
0,1764,0,,3.44721007347,0.647943675518,7.62414088888,-0.00367054910179,0.000668905548095,-0.924765354952,0.380519536837
0,1765,0,,3.44774389267,0.674028098583,7.63459464992,-0.00359769106949,0.000864359681103,-0.895958787103,0.444121786579
0,1766,0,,3.46650624275,0.662851274014,7.63668285422,-0.00355566042237,0.000966039427293,-0.879909728655,0.475126607826
0,1767,0,,3.4673910141,0.673918187618,7.64959934925,-0.00347654200592,0.00114088433679,-0.844602641543,0.535381163226
0,1768,0,,3.4649066925,0.654516279697,7.65180945543,-0.00332353204381,0.00133610043582,-0.805201461701,0.592990535375
0,1769,0,,3.46766233444,0.668875813484,7.65360795982,-0.00326942356686,0.00141179964946,-0.784003717232,0.620745913445
0,1770,0,,3.49624085426,0.652931809425,7.67498132839,-0.00312767899376,0.00156668968641,-0.738801913647,0.673913566787
0,1771,0,,3.48159265518,0.66941088438,7.67910581518,-0.00291748294573,0.00169081754008,-0.689981246375,0.723819389821
0,1772,0,,3.48591375351,0.636481165886,7.66945616163,-0.00280635225422,0.00174897172167,-0.664321729791,0.747439432204
0,1773,0,,3.52172446251,0.66643178463,7.68255578416,-0.00258962911605,0.0018957865246,-0.610578478139,0.791949254591
0,1774,0,,3.52594137192,0.649409413338,7.70789920647,-0.00237933696401,0.00203734955623,-0.553819836922,0.832630636113
0,1775,0,,3.51504683495,0.665943980217,7.67776736485,-0.00225766815626,0.00208982009791,-0.524411857881,0.85145918217
0,1776,0,,3.53195905685,0.693236887455,7.70699964007,-0.00200201654824,0.00225551389916,-0.463737082644,0.885967732351
0,1777,0,,3.52981042862,0.66583108902,7.68702358315,-0.00176696082148,0.00235650919587,-0.40077757482,0.916170650171
0,1778,0,,3.54461836815,0.678055465221,7.70925880493,-0.0016417805978,0.0024090840251,-0.368548898906,0.929603791938
0,1779,0,,3.55806541443,0.669608354568,7.68250715769,-0.00136892506432,0.00247861936063,-0.30279669931,0.953050964732
0,1780,0,,3.57587099075,0.693265080452,7.70272049103,-0.00111305138888,0.00250928577642,-0.235566125436,0.971854446483
0,1781,0,,3.58632922173,0.675020515919,7.72018833082,-0.000981173138723,0.00253216787681,-0.201485949457,0.979487640349
0,1782,0,,3.56205606461,0.666440963745,7.74181582575,-0.000707917551185,0.00255042690452,-0.132655334327,0.991158693878
0,1783,0,,3.58365416527,0.675663471222,7.73728398409,-0.000439672717299,0.00257574061536,-0.0631412897683,0.998001177241
0,1784,0,,3.58311891556,0.673836946487,7.74414636738,-0.000307693596874,0.00257580565423,-0.0282547794776,0.999597387945
0,1785,0,,3.59573340416,0.667465388775,7.73554471509,-2.31242144443e-05,0.00258416912963,0.0485744680531,0.998816220627
0,1786,0,,3.57948040962,0.657238185406,7.73077255307,0.000243033143071,0.00258939827227,0.11122789317,0.993791523275
0,1787,0,,3.61671710014,0.674326479435,7.74839689413,0.000371878553859,0.00257913638171,0.145829519271,0.989306302957
0,1788,0,,3.62078142166,0.683644235134,7.74310244731,0.000614773802472,0.00259012589065,0.221356764345,0.975189261723
0,1789,0,,3.62061333656,0.675841331482,7.7555671056,0.000823792595928,0.00259162648582,0.282171932842,0.959359997683
0,1790,0,,3.62521505356,0.675295710564,7.77391983617,0.000948698350901,0.0026284893019,0.315495051728,0.948923107186
0,1791,0,,3.6417927742,0.683385670185,7.76152685712,0.00122159779843,0.00267766292401,0.387391039992,0.921910798263
0,1792,0,,3.62529945374,0.676729857922,7.7677278679,0.0014685193545,0.00265659816195,0.444557328988,0.895745257973
0,1793,0,,3.64314842224,0.687797307968,7.79299538387,0.00161062476482,0.00264033099864,0.475556217289,0.879679895608
0,1794,0,,3.63831663132,0.699474036694,7.78248836163,0.00187567726916,0.00258241281933,0.535795427993,0.844341798279
0,1795,0,,3.64451861382,0.663793802261,7.77874572643,0.0021379251865,0.00250059018291,0.593429029554,0.804879595472
0,1796,0,,3.655367136,0.683901190758,7.78788962122,0.00224851619418,0.00246079295734,0.621193390046,0.783650215872
0,1797,0,,3.66854953766,0.674188971519,7.80889496504,0.00245929291825,0.00234807280808,0.674397554702,0.738360600685
0,1798,0,,3.67575716972,0.695662975311,7.79955109379,0.00271180537003,0.00220995148211,0.724298099373,0.689478081936
0,1799,0,,3.67890024185,0.689928352833,7.8066594813,0.00286728485758,0.00214804493809,0.747943081862,0.663753200275
0,1800,0,,3.69492602348,0.693355381489,7.82417319059,0.00309981126201,0.00201653578102,0.792449638316,0.60992613937
0,1801,0,,3.68798565865,0.698107481003,7.83590851688,0.00328836586063,0.00181064084093,0.833113642136,0.55308911354
0,1802,0,,3.69966316223,0.697680830956,7.80354528489,0.00337416540166,0.00171793416871,0.85192470418,0.52365061073
0,1803,0,,3.70868873596,0.702773809433,7.82725009999,0.00357227772254,0.00155125810651,0.886401844485,0.462900207954
0,1804,0,,3.71351099014,0.677367985249,7.8178093077,0.00372246822517,0.00141835102483,0.916548636426,0.399903399055
0,1805,0,,3.7298207283,0.699265599251,7.83768476102,0.00377162027442,0.00136775204176,0.929952771026,0.367657106278
0,1806,0,,3.73106694221,0.686563849449,7.82877229133,0.00390043317226,0.00122149406457,0.953344749922,0.301856062338
0,1807,0,,3.73290228844,0.675555229187,7.84869245945,0.00406087800832,0.00104616660698,0.972086248845,0.234586315907
0,1808,0,,3.75305485725,0.68642950058,7.85952457508,0.00410318002246,0.000948041658756,0.979685676493,0.200494988481
0,1809,0,,3.74231028557,0.68300062418,7.87217013073,0.00416554920239,0.000735438657193,0.991289074295,0.131636159597
0,1810,0,,3.74466967583,0.695070922375,7.85404679745,0.0042047606506,0.000605655784294,0.998062652652,0.0620716887965
0,1811,0,,3.75828647614,0.689549326897,7.87825092035,0.00426910866592,0.000537928880959,0.99978719909,0.0201752789095
0,1812,0,,3.77727198601,0.690356492996,7.8766733783,-0.00436571435916,-0.00038555996589,-0.999078247257,0.0427018470197
0,1813,0,,3.76910400391,0.686821699142,7.85815930124,-0.00441574899441,-0.000181769186083,-0.993664732955,0.112298114867
0,1814,0,,3.78310394287,0.697654366493,7.88943098257,-0.00440438969407,-7.80472447942e-05,-0.989135802638,0.146938623922
0,1815,0,,3.77185869217,0.680429518223,7.87620471045,-0.0043867141365,0.000133313226935,-0.976463345161,0.215638759324
