%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
0,1778,0,,2.4242931352,0.436213637797,7.22223081029,0.00344509905954,0.000259720704713,0.949057741475,-0.315083270237
0,1779,0,,2.43208686312,0.437321508808,7.22649560222,0.00337663308154,-4.81189030319e-05,0.924841167458,-0.380338547886
0,1780,0,,2.43597778264,0.437884274739,7.22863269829,0.00335071610628,-0.000190586240011,0.91104319545,-0.412297262181
0,1781,0,,2.43986473413,0.43845248195,7.23077307314,0.00332633157806,-0.000318572872205,0.89613969138,-0.443759492927
0,1782,0,,2.4476266963,0.439604563869,7.23506516347,0.00327495485534,-0.000554793012493,0.863091113209,-0.505037322557
0,1783,0,,2.45537274072,0.440776854399,7.23937731127,0.00318734986992,-0.000763568424829,0.82585607195,-0.563871444735
0,1784,0,,2.4631020131,0.441968713369,7.24371703864,0.00302818969754,-0.000993593017293,0.784612963513,-0.619977693411
0,1785,0,,2.47081247152,0.44317776449,7.24808656082,0.00280055772945,-0.00125103865036,0.739566250992,-0.673076780295
0,1786,0,,2.47850170414,0.444399467471,7.25248258485,0.0025306260508,-0.00147640604232,0.690933937497,-0.722911965714
0,1787,0,,2.4899894722,0.446245204436,7.2591233372,0.00209263986242,-0.0017573230198,0.611776598043,-0.791025869843
0,1788,0,,2.49380508936,0.446861552681,7.2613464081,0.00194852184078,-0.00185016586353,0.583859021125,-0.811850616555
0,1789,0,,2.49761355714,0.447477375953,7.26357354835,0.00179510606637,-0.00193036870312,0.555231542628,-0.831691640779
0,1790,0,,2.50141467408,0.448092039248,7.26580453079,0.00163209761209,-0.00200172771817,0.525929316265,-0.85052435805
0,1791,0,,2.50520818654,0.448704906788,7.26803860913,0.0014666335298,-0.00207314729298,0.495988621328,-0.868325306875
0,1792,0,,2.5127716519,0.449922463478,7.27251832011,0.0011434277049,-0.0022337512631,0.434341939028,-0.900744571413
0,1793,0,,2.5203038374,0.451124570258,7.27701768287,0.000882540911123,-0.00241185385806,0.370590008057,-0.928793007085
0,1794,0,,2.5278072104,0.452306888766,7.28154295427,0.000614194031484,-0.00253073356101,0.305039013252,-0.952336294881
0,1795,0,,2.5352836448,0.453466228372,7.28610396788,0.000333219310793,-0.00263680071209,0.238010021991,-0.971259062083
0,1796,0,,2.54645170955,0.455155360929,7.29300328133,-5.43508782509e-05,-0.00277554736427,0.135398278775,-0.990787363407
0,1797,0,,2.55016330815,0.455703982509,7.29531396748,-0.000179926224783,-0.00282769329127,0.100808404255,-0.994901823
0,1798,0,,2.55387008367,0.456245004874,7.29762881379,-0.000309023899167,-0.00288804280504,0.0660946157289,-0.997809132793
0,1799,0,,2.55757260097,0.456778217866,7.2999470609,-0.000432495848215,-0.00295478517837,0.0312989774071,-0.99950560589
0,1800,0,,2.56127150736,0.457303448798,7.3022689485,-0.000544139239162,-0.00302029917023,-0.00353536504475,-0.99998904139
0,1801,0,,2.56866152637,0.458329948098,7.30692698096,-0.000771818183337,-0.00314218936522,-0.0731537830039,-0.997315424013
0,1802,0,,2.5760459623,0.459324768717,7.31161398141,-0.00100137503867,-0.00326244532224,-0.142420967025,-0.989800293923
0,1803,0,,2.58343067665,0.46028865661,7.31633786175,-0.00123229652397,-0.00334151209421,-0.210999065859,-0.977479774701
0,1804,0,,2.59082077116,0.461222905186,7.32110125839,-0.0015109011761,-0.00338890469623,-0.278553753917,-0.960413472772
0,1805,0,,2.6019249556,0.462568881971,7.32831849031,-0.00193331189409,-0.00333092115542,-0.37725340136,-0.926102066962
0,1806,0,,2.60563279383,0.463002752631,7.33074381607,-0.00207406334954,-0.00329861103056,-0.409291277064,-0.9123954559
0,1807,0,,2.60934424165,0.463429279228,7.33317932226,-0.00222053860625,-0.00327692523269,-0.440830873984,-0.897581456756
0,1808,0,,2.61305969758,0.463848421297,7.33562360953,-0.00236287662592,-0.00326109309469,-0.471833507178,-0.881678469506
0,1809,0,,2.61677974078,0.464260241778,7.33807641405,-0.00249566076944,-0.00324594298728,-0.502261893719,-0.86470586077
0,1810,0,,2.62423577827,0.465062789082,7.34300807409,-0.0027577866079,-0.00322998618702,-0.561255283071,-0.827631843894
0,1811,0,,2.63171700038,0.465839205384,7.34796929638,-0.00296294589933,-0.00322106181527,-0.617527915879,-0.786536787965
0,1812,0,,2.63922760301,0.466593681118,7.35295635183,-0.00309396400648,-0.0031724404244,-0.670802481217,-0.741622811274
0,1813,0,,2.64676934551,0.467332205463,7.35796833746,-0.00325756080444,-0.00312203851241,-0.720822402666,-0.693105118281
0,1814,0,,2.65434392775,0.468060057146,7.36300219341,-0.00342287305217,-0.00307158559925,-0.767350575804,-0.641211309254
0,1815,0,,2.65814423417,0.468421606285,7.36552881167,-0.00349453735682,-0.0030248862831,-0.789231085704,-0.614078929479
0,1816,0,,2.66195335838,0.468782435273,7.36806286306,-0.00355847800801,-0.0029587618096,-0.810153288592,-0.58619982254
0,1817,0,,2.66577122575,0.469143138102,7.37060444045,-0.00362206815166,-0.00288234868441,-0.830091957331,-0.557607312598
0,1818,0,,2.66959763496,0.469504199819,7.37315339136,-0.0036762124918,-0.00280875280027,-0.849021903875,-0.528337395147
0,1819,0,,2.67343241976,0.469866149477,7.37570934818,-0.00371669961733,-0.00273702711042,-0.866919140011,-0.498427426521
0,1820,0,,2.68112607139,0.470595244289,7.38084196703,-0.00378817748253,-0.00260013828342,-0.899530769385,-0.436833244982
0,1821,0,,2.6888502093,0.471335536043,7.38600125702,-0.00386925868814,-0.00247957071905,-0.927771989339,-0.373119305806
0,1822,0,,2.69660331927,0.472092026385,7.39118314519,-0.00390839534492,-0.00231795287465,-0.951507673709,-0.307591447236
0,1823,0,,2.70828097657,0.473266577698,7.39899989092,-0.00397743536412,-0.00202472907645,-0.978417934706,-0.206587573503
0,1824,0,,2.71609344424,0.474080543316,7.40423323972,-0.00401765350697,-0.00182941807189,-0.990433806775,-0.137918041193
0,1825,0,,2.72000675421,0.474497841383,7.4068545366,-0.00404194038656,-0.00173204943198,-0.994639836757,-0.10330662059
0,1826,0,,2.72392441459,0.474922394191,7.40947975419,-0.00405907904186,-0.00162436330542,-0.997636942277,-0.0685668777607
0,1827,0,,2.73177137144,0.475794131641,7.41474056318,-0.00404654367579,-0.00137376910368,-0.999990239969,0.00112169973415
0,1828,0,,2.73963029021,0.476696631114,7.42001680149,-0.00398594998234,-0.0011342687343,-0.997481874659,0.0708006734731
0,1829,0,,2.74749604206,0.477630476423,7.42530950077,-0.00387055052744,-0.000876735750585,-0.990124300516,0.140136075661
0,1830,0,,2.75929435601,0.479088602769,7.43328248443,-0.00368090031108,-0.000443467143362,-0.97007844096,0.242763408886
0,1831,0,,2.7671518437,0.480095804088,7.4386306318,-0.0035732219403,-0.000188485854773,-0.950803752223,0.309773177207
0,1832,0,,2.77107677739,0.480609207578,7.44131571827,-0.00350562006038,-6.99787005483e-05,-0.939426591386,0.34273223532
0,1833,0,,2.77499853643,0.481128909155,7.44400836226,-0.0034297218372,4.71047456014e-05,-0.926906925366,0.375275614045
0,1834,0,,2.78283019864,0.482186339705,7.44941919773,-0.00326801778386,0.000225112184228,-0.898502474503,0.438956230958
0,1835,0,,2.79064225986,0.483267272113,7.45486658127,-0.00308622919854,0.000378886199559,-0.86572840838,0.500504400139
0,1836,0,,2.79842948735,0.484370997015,7.46035398897,-0.00289717881527,0.000511549741952,-0.828743736802,0.559620553038
0,1837,0,,2.81005275348,0.486066987771,7.46866192608,-0.00259980501404,0.000705761586813,-0.765776040898,0.643101701212
0,1838,0,,2.81390948405,0.4866423305,7.47145297009,-0.00249786830849,0.000776174995179,-0.742890303555,0.66940806321
0,1839,0,,2.81775652535,0.487222168273,7.4742534888,-0.00239284070774,0.000848556386749,-0.7191010027,0.69490092976
0,1840,0,,2.82159345497,0.487806138118,7.4770635337,-0.00228996798993,0.000916313850417,-0.694436877603,0.719549400278
0,1841,0,,2.8254199111,0.488393894207,7.47988289191,-0.00219192107955,0.000992742109663,-0.668927567813,0.743323697298
0,1842,0,,2.83304051872,0.489579309352,7.48554898012,-0.00202992909848,0.00118947995542,-0.615498810548,0.788134302476
0,1843,0,,2.84061863373,0.49077490581,7.49125707991,-0.00185406030317,0.00139702280719,-0.559074307405,0.829114304296
0,1844,0,,2.84815553747,0.491977053053,7.49700759476,-0.0016684782939,0.00158542851035,-0.499924252395,0.866066073959
0,1845,0,,2.85938712629,0.493784666463,7.5057007171,-0.00131182154823,0.0019565214353,-0.406728563654,0.91354601781
0,1846,0,,2.86683013955,0.494985018462,7.51153543503,-0.00102547478585,0.00223103806284,-0.342057971317,0.939675643576
0,1847,0,,2.87053990808,0.495581450792,7.51446290376,-0.000870325934848,0.00237059736237,-0.309078205987,0.951033272491
0,1848,0,,2.87424269328,0.496174285608,7.51739728031,-0.000717108191317,0.00250248401176,-0.275723580596,0.961233442215
0,1849,0,,2.88163001882,0.497346302852,7.52328908764,-0.000427136348621,0.00268602112308,-0.208048544408,0.978114720273
0,1850,0,,2.88899632351,0.498496831167,7.52921349051,-0.000129578488674,0.00282184055545,-0.139358592175,0.990237952824
0,1851,0,,2.89634488106,0.499622588563,7.53517270131,0.000130250119149,0.00297165010908,-0.0699905413041,0.997543220346
0,1852,0,,2.90368045034,0.50072149285,7.5411654182,0.000355062237203,0.00308866119748,-0.000286006589618,0.99999512614
0,1853,0,,2.91466930798,0.502319142536,7.55021995361,0.000698787481363,0.00318353845493,0.104167757792,0.994554400229
0,1854,0,,2.91833011989,0.502838349171,7.55325352328,0.000815155865006,0.00320928310123,0.138789042396,0.990316433133
0,1855,0,,2.9219904885,0.503350981577,7.55629323395,0.000934028799279,0.0032364049101,0.17324090947,0.984873718077
0,1856,0,,2.92565092768,0.503857080819,7.55933855197,0.00106916511029,0.00325990070319,0.207481908546,0.978232839134
0,1857,0,,2.92931190401,0.504356657804,7.5623886123,0.00122249557352,0.00328541537682,0.241469118119,0.970402172578
0,1858,0,,2.93663781369,0.505335570808,7.56850161865,0.00156482381046,0.00334362644377,0.308519951139,0.951210708118
0,1859,0,,2.94397347943,0.506286134563,7.57462985835,0.00187816533707,0.00338092848848,0.374075308896,0.927390265795
0,1860,0,,2.951324655,0.507207969405,7.58077925633,0.00218977668978,0.00339970601613,0.437814411397,0.899056276353
0,1861,0,,2.95869667393,0.508101487776,7.58695530928,0.00251862141285,0.00343493949087,0.499425729973,0.866346234469
0,1862,0,,2.96239249771,0.508537795569,7.59005467037,0.00266250314593,0.00344648842252,0.529337983027,0.848399865936
0,1863,0,,2.96609590794,0.508967481914,7.59316091634,0.00279248489646,0.003448749769,0.55860570933,0.829421466841
0,1864,0,,2.96980754186,0.509390956263,7.59627383794,0.00291553113036,0.00344031292283,0.587193695027,0.809433893808
0,1865,0,,2.97352793856,0.509808681107,7.59939378384,0.00304307095817,0.00342096881229,0.615067659575,0.788461039517
0,1866,0,,2.97725757015,0.510221019585,7.6025206016,0.00316562300245,0.00337849567537,0.642192972701,0.766529027768
0,1867,0,,2.98474566885,0.511030929005,7.60879355702,0.00335964362147,0.00323675077071,0.694064624797,0.719897584969
0,1868,0,,2.99227219074,0.511823861117,7.61509312205,0.00350566352782,0.00307000821794,0.742556646794,0.669767057771
0,1869,0,,2.99983634389,0.512603268158,7.62141873289,0.00365646923346,0.00288050811994,0.787438286194,0.616375922909
0,1870,0,,3.0074370193,0.513372065004,7.62776465291,0.00378803136937,0.00269291691108,0.828490675235,0.559983571246
0,1871,0,,3.01890414592,0.514511969642,7.63731392902,0.00394083817317,0.00239266042325,0.882463277523,0.470358702262
0,1872,0,,3.02274338079,0.514890016154,7.64050344028,0.00398931746997,0.00228840487354,0.898335387113,0.439286217413
0,1873,0,,3.0265907218,0.515267762188,7.643696217,0.00404385087455,0.00218105461841,0.913114662573,0.407676959449
0,1874,0,,3.03044601681,0.515645465467,7.64689256009,0.00408565898046,0.00206539386727,0.926782831234,0.375569734228
0,1875,0,,3.03430904521,0.516023432053,7.65009245029,0.00411660917153,0.0019423601441,0.939322850247,0.343004174565
0,1876,0,,3.04205699644,0.516781346893,7.65650457775,0.00415722700797,0.00172556704862,0.960957756097,0.276658509501
0,1877,0,,3.04983203223,0.517544421872,7.66293564524,0.0041727699634,0.00152836901368,0.977911829993,0.208970583668
0,1878,0,,3.05763150441,0.518316107013,7.66938744143,0.00418154081673,0.00131141565131,0.99010362348,0.140269774636
0,1879,0,,3.06545262422,0.519099061089,7.67585799469,0.00416723281056,0.00105235879894,0.997474952319,0.070888970993
0,1880,0,,3.07329194332,0.519894559358,7.6823422669,0.00412229227295,0.000791963564275,0.999990512338,0.00116393088631
0,1881,0,,3.08507688517,0.521113137486,7.69209083328,0.00401765787771,0.000423970333115,0.994638570305,-0.103333407651
0,1882,0,,3.08901014276,0.521526507398,7.69534613312,0.00397970789065,0.000313160137349,0.990427769109,-0.137974265841
0,1883,0,,3.09294513732,0.521943669304,7.69860334967,0.00393203677471,0.000210508061745,0.985010723472,-0.172448164439
0,1884,0,,3.09688140874,0.522364810475,7.70186299516,0.00387659353566,0.000111069701198,0.978393987745,-0.206712758268
0,1885,0,,3.1008184027,0.522790112444,7.70512577066,0.00381709683444,4.69322011976e-06,0.97058544146,-0.240726671925
0,1886,0,,3.10869245858,0.523653451482,7.7116601947,0.00369787652782,-0.000225589121203,0.95143215519,-0.307836204643
0,1887,0,,3.11656348822,0.524533502064,7.71820798103,0.00355550400358,-0.000435776236354,0.927646786175,-0.373441573193
0,1888,0,,3.1244276668,0.525430039636,7.72477351304,0.00339973645468,-0.000639304679471,0.899346565222,-0.437222813569
0,1889,0,,3.13228128466,0.526342475769,7.73136121367,0.00324015658983,-0.000841687972791,0.866668471536,-0.498873283903
0,1890,0,,3.14403504155,0.527738176716,7.74129359243,0.00294937608386,-0.00119797248669,0.809791741832,-0.586708787137
0,1891,0,,3.14794452702,0.528209275462,7.74461902364,0.00284479189461,-0.00132375107027,0.788829450972,-0.614604142617
0,1892,0,,3.15184940489,0.528682543113,7.74795100988,0.00272796782506,-0.00144578615636,0.766907333946,-0.641750425815
0,1893,0,,3.15574945467,0.529157492085,7.75128955783,0.00260764149592,-0.00157657418901,0.744051466108,-0.668115357107
0,1894,0,,3.15964445716,0.529633550915,7.75463518556,0.0024922949927,-0.00171265392585,0.720289872416,-0.693666602178
0,1895,0,,3.1674193285,0.530586556066,7.76134531603,0.00226492995448,-0.00197371665319,0.670166531185,-0.742204685389
0,1896,0,,3.17517461268,0.531537216971,7.7680712604,0.00205831161569,-0.00224076306225,0.616778586609,-0.78713081342
0,1897,0,,3.18291219164,0.532481654723,7.77480444789,0.00183888831079,-0.00244893059492,0.560386645759,-0.828225469594
0,1898,0,,3.19063355078,0.533417196754,7.78154427871,0.00160984904633,-0.00262103581553,0.501265526069,-0.865288050843
0,1899,0,,3.19448838868,0.533880981024,7.78491752074,0.00150176360139,-0.00269660223631,0.470772193103,-0.882249406485
0,1900,0,,3.19833954241,0.534341834969,7.78829367362,0.00138467777333,-0.00277251916133,0.439706409604,-0.898136219712
0,1901,0,,3.2021871813,0.534799573819,7.79167297319,0.00125536991455,-0.00285170341209,0.408103489221,-0.91293035546
0,1902,0,,3.20603145036,0.535253886046,7.79505577148,0.00112021087446,-0.00293437375751,0.376001672435,-0.926613661082
0,1903,0,,3.20987257108,0.535704469324,7.79844265364,0.000984901133614,-0.00302727906028,0.34344187806,-0.939168537562
0,1904,0,,3.21754688452,0.536592718412,7.80523028047,0.000685173228045,-0.00318384887713,0.277111444293,-0.960832264803
0,1905,0,,3.22521260664,0.537461029788,7.81203815969,0.000347038744557,-0.0032803392085,0.209433636063,-0.977817299409
0,1906,0,,3.23287101926,0.538305811741,7.81886419679,-3.54821736607e-05,-0.00334236134779,0.140734644601,-0.990041709814
0,1907,0,,3.24052283824,0.539122494023,7.8257045907,-0.000442098555232,-0.00337449485015,0.0713476130724,-0.997445705511
0,1908,0,,3.24816909694,0.539905957031,7.83255437251,-0.000862818806171,-0.00338880429385,0.00160807279366,-0.999992592798
0,1909,0,,3.251990599,0.540283544349,7.83598202653,-0.00106895311647,-0.00339177009333,-0.0332857541859,-0.999439548849
0,1910,0,,3.2558114252,0.540650876324,7.83941207938,-0.00126700988878,-0.00339297017634,-0.0681382423583,-0.997669315138
0,1911,0,,3.25963194951,0.541007385965,7.84284507122,-0.00146319481708,-0.00338665605765,-0.102907763003,-0.994684061366
0,1912,0,,3.26345257951,0.541352599952,7.84628138987,-0.00165710435628,-0.00338277493387,-0.137552209192,-0.990487355086
0,1913,0,,3.26727375491,0.541686027401,7.84972096364,-0.00184516798236,-0.00337138221881,-0.172028904626,-0.985084405069
0,1914,0,,3.27491964722,0.542316048241,7.85660782717,-0.00218853929463,-0.00333340299475,-0.240309860011,-0.970688039435
0,1915,0,,3.28257361416,0.542895398664,7.86350466431,-0.00248207745222,-0.00326253267602,-0.3074190624,-0.951565402505
0,1916,0,,3.29023893092,0.543423800212,7.87041937041,-0.00272448511649,-0.00318250463336,-0.373031642604,-0.927809162738
0,1917,0,,3.29791888319,0.54390266998,7.87735665544,-0.00294772838282,-0.00313645344661,-0.436827652982,-0.899534921583
0,1918,0,,3.30947520201,0.544533865802,7.88780075632,-0.00322443598283,-0.00304830912526,-0.528438819257,-0.848959790053
0,1919,0,,3.31333885118,0.544722909508,7.89128961031,-0.00329706442092,-0.00300399505019,-0.557738214631,-0.830004933311
0,1920,0,,3.31720876562,0.544902259294,7.8947804508,-0.00336308113458,-0.00295739126228,-0.586358593827,-0.810039223104
0,1921,0,,3.32108510006,0.545072555358,7.89827155895,-0.00342510900779,-0.00291540041407,-0.614265188354,-0.789086844045
0,1922,0,,3.32496807676,0.545234490471,7.90176176703,-0.00348312063408,-0.00287400714718,-0.641424345923,-0.767173002921
0,1923,0,,3.33275488903,0.545536058574,7.90873506994,-0.00360634288367,-0.00278470389229,-0.693366711135,-0.720570498706
0,1924,0,,3.34057071832,0.545812559181,7.91570123317,-0.0037300930902,-0.00270228100121,-0.741930108096,-0.670461407378
0,1925,0,,3.34841731065,0.546069756923,7.92266764668,-0.00384432817281,-0.00263424546306,-0.786885285139,-0.617081704414
0,1926,0,,3.35629650776,0.546314008062,7.9296371596,-0.00396936916484,-0.00255581272125,-0.828011316565,-0.560691511948
0,1927,0,,3.36817982889,0.546669521305,7.94009071406,-0.00412909969876,-0.0023911447833,-0.882080303155,-0.471074910972
0,1928,0,,3.3721584615,0.546788019649,7.94357304726,-0.00416271108794,-0.00232386663348,-0.897980797675,-0.440008816375
0,1929,0,,3.37614564184,0.546907748551,7.94705489881,-0.00419202833855,-0.00225582301522,-0.91278765815,-0.408406695941
0,1930,0,,3.38014119139,0.547029355914,7.95053649221,-0.00420478045367,-0.00218126218669,-0.926482975179,-0.376306867623
0,1931,0,,3.38414478201,0.547153564444,7.95401856097,-0.004196068952,-0.00209333676455,-0.939049526477,-0.343749905847
0,1932,0,,3.39217380285,0.54741230902,7.96099137982,-0.00412177123402,-0.00188653939454,-0.960737325594,-0.277422499414
0,1933,0,,3.40022636114,0.547688481273,7.96798364496,-0.0040181702843,-0.0016503565873,-0.977748954499,-0.209733432256
0,1934,0,,3.40829506254,0.547985074627,7.97499455995,-0.00389615390476,-0.00139563123138,-0.989999637429,-0.141009184412
0,1935,0,,3.41637248575,0.548303667155,7.98202506191,-0.00375990809297,-0.00111898388037,-0.997426150006,-0.0715938981436
0,1936,0,,3.42041204165,0.548471346963,7.98554684843,-0.0037024347727,-0.000995821226206,-0.999317630066,-0.0367365561368
0,1937,0,,3.42848912343,0.548823741779,7.99260156145,-0.00362691787379,-0.000778730751597,-0.99944646326,0.0330606430956
0,1938,0,,3.43252570179,0.549008649876,7.99613559124,-0.00359059072726,-0.000657973732135,-0.997684296518,0.0679170023644
0,1939,0,,3.43656037576,0.549199378546,7.99967513314,-0.00354503481403,-0.000519840190175,-0.994707128386,0.102688320822
0,1940,0,,3.44462207275,0.549597432552,8.00677192001,-0.00345969318572,-0.000234006388172,-0.985123005419,0.17181571511
0,1941,0,,3.45267098077,0.550016056332,8.01389081337,-0.00339342651288,-2.34762619926e-05,-0.970740818341,0.240105701123
0,1942,0,,3.46070512394,0.550455033596,8.02102487982,-0.00330016342461,0.000166417832753,-0.951631841738,0.307222914213
0,1943,0,,3.46872198518,0.550914502872,8.0281662489,-0.00314751491636,0.000388124178009,-0.927891475786,0.372836896878
0,1944,0,,3.48070661307,0.551638669997,8.03887943228,-0.00290535490505,0.000764878354241,-0.883850160565,0.467760480955
0,1945,0,,3.48866518079,0.552140317944,8.04601683577,-0.00272420301254,0.000996544355359,-0.84907495181,0.528264433619
0,1946,0,,3.49263429695,0.552395636591,8.04958328446,-0.00262196071157,0.00111142765234,-0.830124540525,0.557570746425
0,1947,0,,3.49659625589,0.552653417958,8.05314821899,-0.00252183974158,0.00122652666757,-0.810163072703,0.586197860441
0,1948,0,,3.50449795227,0.553174580692,8.06027315827,-0.00233037215774,0.00142999923871,-0.767304116018,0.641277567057
0,1949,0,,3.51236912011,0.553700637958,8.06739327165,-0.00208113616487,0.00160106525465,-0.720706549612,0.693235295415
0,1950,0,,3.52020735584,0.554228221928,8.0745146179,-0.00179996725722,0.001772711532,-0.670598670177,0.741816042674
0,1951,0,,3.5280104422,0.554753028687,8.08164458819,-0.00153815559442,0.00195298052184,-0.617222112552,0.786785030184
0,1952,0,,3.53577782588,0.555270512824,8.08878812227,-0.00127102129987,0.00212461512476,-0.560835487398,0.827923563253
0,1953,0,,3.54350990317,0.555776229834,8.09594354129,-0.000994813570307,0.00230626078067,-0.501720572742,0.865026102725
0,1954,0,,3.54736304894,0.556023202795,8.09952381042,-0.000860396307901,0.00239734085916,-0.471229907109,0.882006738705
0,1955,0,,3.55120793528,0.556265461268,8.10310415963,-0.000729059099634,0.00247273481864,-0.44016541308,0.89791300424
0,1956,0,,3.5550448337,0.556502553936,8.10668341357,-0.000600201369677,0.00254081578419,-0.40856412493,0.912725884279
0,1957,0,,3.55887403223,0.556734079345,8.11026093192,-0.000469711580145,0.00260235365386,-0.376465506659,0.926426861345
0,1958,0,,3.56269578969,0.556959644329,8.1138351286,-0.000334870865094,0.00265396778878,-0.343908445279,0.938999374644
0,1959,0,,3.57031780941,0.557391442441,8.1209727396,-7.41613334962e-05,0.00271957289522,-0.277574196266,0.960700350781
0,1960,0,,3.57791246934,0.557795617743,8.12809984349,0.000200503544386,0.00279365560279,-0.209881183076,0.977722887263
0,1961,0,,3.58548202588,0.558169575707,8.13521956974,0.0004815646903,0.00286895917224,-0.141161608865,0.989982291433
0,1962,0,,3.59302956533,0.558510589985,8.14233731272,0.000753269705728,0.00293700774503,-0.0717490306051,0.997418108507
0,1963,0,,3.60055879806,0.558816576003,8.14945873683,0.00100641596718,0.00298046659804,-0.00198815635186,0.999993075566
0,1964,0,,3.60807345437,0.559086508174,8.15658655131,0.00124206444821,0.00302646203854,0.0677794528999,0.997694965191
0,1965,0,,3.61182660204,0.559207873402,8.16015433108,0.0013591637384,0.00304791471634,0.102556729897,0.994721559052
0,1966,0,,3.6155777413,0.55932016031,8.16372551062,0.00146581676238,0.00307055355455,0.137208619567,0.990536328359
0,1967,0,,3.61932744609,0.559423569048,8.16729902356,0.00156281719258,0.0030984260351,0.171694677302,0.98514409867
0,1968,0,,3.6230763402,0.559518297652,8.17087434743,0.00165606271503,0.00313052131334,0.205973791553,0.978551099578
0,1969,0,,3.62682513505,0.559604700078,8.17445055418,0.001755640483,0.00316399774929,0.240001245068,0.970765836446
0,1970,0,,3.63432536004,0.559753800449,8.18160855595,0.00195775738548,0.00326131438229,0.30713733102,0.951657601718
0,1971,0,,3.6418346947,0.559873785745,8.18877730533,0.00217374582084,0.00333568049524,0.372777928585,0.927912045414
0,1972,0,,3.64935936393,0.55996773967,8.19595234975,0.0024196487205,0.00333381581007,0.436602736972,0.899644974999
0,1973,0,,3.66068425,0.560064520045,8.20672472751,0.0027743898072,0.00326256708608,0.52825078922,0.849077594867
0,1974,0,,3.66826416186,0.560102795343,8.21391261405,0.00299185837268,0.00318728377222,0.586195274014,0.810158003558
0,1975,0,,3.67206413581,0.560115076041,8.21750941509,0.00309164098314,0.00314445535258,0.614113503765,0.789205396997
0,1976,0,,3.6758711958,0.560123279619,8.22110928366,0.00318626703871,0.00309308276515,0.641283318902,0.767291330226
0,1977,0,,3.68350744906,0.560129093718,8.22831613298,0.00338343718264,0.00297658820166,0.693243013243,0.720689820148
0,1978,0,,3.69117460797,0.560123224604,8.23552427075,0.00358722509892,0.00284853639299,0.741821946402,0.670581253461
0,1979,0,,3.69887435462,0.560108353188,8.24272303398,0.00373965992193,0.00268983738823,0.786787064529,0.617207335348
0,1980,0,,3.70660708533,0.560087668227,8.24990896064,0.00385075521039,0.00249165489675,0.827921625318,0.560825057991
0,1981,0,,3.71826517898,0.560053435353,8.26065497872,0.00401338751067,0.00226729117827,0.88200210344,0.471222921385
0,1982,0,,3.72607624497,0.560034561999,8.26778750552,0.00408986937162,0.00213259456451,0.91272132427,0.408556616923
0,1983,0,,3.72999342175,0.560028191957,8.27134628614,0.00411365656032,0.00205734394534,0.926423073029,0.376456019908
0,1984,0,,3.7339181246,0.560024721604,8.27489986565,0.00414392922449,0.00196989648495,0.938996235152,0.343896812618
0,1985,0,,3.74178930067,0.560028557679,8.28199521056,0.00422031352398,0.00177391645022,0.960698775041,0.277555230196
0,1986,0,,3.74968843709,0.560049242967,8.28907841618,0.0042642768241,0.00156039234288,0.977721301195,0.209858138534
0,1987,0,,3.75761338929,0.560089641999,8.29615311506,0.00427393578245,0.00135911739594,0.989979975492,0.141136580647
0,1988,0,,3.7655613146,0.560153139376,8.3032234906,0.00428876697829,0.00120410077414,0.997414463017,0.0717254876811
0,1989,0,,3.77752191414,0.56030083946,8.31381211426,0.00434536808359,0.000913879833455,0.999447748789,-0.0329314445553
0,1990,0,,3.78551921068,0.560438455002,8.32085102252,0.00431332374446,0.000672729516959,0.994716154108,-0.102570538799
0,1991,0,,3.78952387634,0.560519582565,8.32436223804,0.00427277987865,0.000552823460023,0.990530404975,-0.13722592524
0,1992,0,,3.79353177953,0.56060914299,8.32786815669,0.00422798003771,0.000436211517207,0.985137294969,-0.171716172697
0,1993,0,,3.80155507848,0.560813819423,8.33485992241,0.00411002587863,0.000199402943582,0.970758343309,-0.240023554723
0,1994,0,,3.8095842332,0.561052858508,8.34182726174,0.00398784149374,-3.78426553921e-05,0.95165117105,-0.3071549191
0,1995,0,,3.81761500118,0.561325926281,8.34878626887,0.0038568612283,-0.000315873389879,0.927909431888,-0.372785610048
0,1996,0,,3.8256439513,0.561631167311,8.35574347729,0.00369630458549,-0.000570771870288,0.899647568656,-0.436600805957
0,1997,0,,3.8296565571,0.561795230267,8.35922196686,0.00362181000992,-0.000667722091131,0.883862968215,-0.467731429411
0,1998,0,,3.83366731979,0.561966873386,8.36270065834,0.00355173301656,-0.000770398403693,0.867000528266,-0.498293965111
0,1999,0,,3.83767587957,0.562146032632,8.36617967711,0.00349297131635,-0.000883549878967,0.84908094011,-0.528250485691
0,2000,0,,3.84168202069,0.562332581901,8.36965876836,0.00343364939357,-0.00100002701558,0.830125895746,-0.55756453188
0,2001,0,,3.84568555388,0.562526379385,8.37313699918,0.00337483570509,-0.00111670951508,0.810158748212,-0.586199766411
0,2002,0,,3.85368438112,0.562935111059,8.38008957374,0.0032397083993,-0.00132373052885,0.767288975821,-0.641291961287
0,2003,0,,3.8616711549,0.563371275493,8.38703494373,0.00305477416046,-0.00151867779194,0.720678464144,-0.693261071525
0,2004,0,,3.86964361944,0.563833432571,8.39397147874,0.00284169018226,-0.00170756728144,0.670552668475,-0.741854519304
